05/10/2023,16:57:31,32.0,25.0,5.85
05/10/2023,16:57:31,32.0,25.0,6.24
05/10/2023,16:57:31,32.0,25.0,6.24
05/10/2023,16:57:32,32.0,25.0,5.85
05/10/2023,16:57:32,32.0,25.0,5.85
05/10/2023,16:57:32,32.0,25.0,6.24
05/10/2023,16:57:33,32.0,25.0,5.85
05/10/2023,16:57:33,32.0,25.0,6.24
05/10/2023,16:57:33,32.0,25.0,5.85
05/10/2023,16:57:34,32.0,25.0,6.24
05/10/2023,16:57:34,32.0,25.0,5.85
05/10/2023,16:57:34,32.0,25.0,5.85
05/10/2023,16:57:35,32.0,25.0,6.24
05/10/2023,16:57:35,32.0,25.0,5.85
05/10/2023,16:57:35,32.0,25.0,5.85
05/10/2023,16:57:36,32.0,25.0,5.85
05/10/2023,16:57:36,32.0,25.0,6.24
05/10/2023,16:57:36,32.0,25.0,6.24
05/10/2023,16:57:37,32.0,25.0,5.85
05/10/2023,16:57:37,32.0,25.0,5.85
05/10/2023,16:57:37,32.0,25.0,5.85
05/10/2023,16:57:38,32.0,25.0,5.85
05/10/2023,16:57:38,32.0,25.0,5.85
05/10/2023,16:57:39,32.0,25.0,5.85
05/10/2023,16:57:39,32.0,25.0,5.85
05/10/2023,16:57:39,32.0,25.0,5.85
05/10/2023,16:57:40,32.0,25.0,5.85
05/10/2023,16:57:40,32.0,25.0,5.85
05/10/2023,16:57:40,32.0,25.0,5.85
05/10/2023,16:57:41,32.0,25.0,5.85
05/10/2023,16:57:41,32.0,25.0,5.85
05/10/2023,16:57:41,32.0,25.0,5.85
05/10/2023,16:57:42,32.0,25.0,5.85
05/10/2023,16:57:42,32.0,25.0,5.85
05/10/2023,16:57:42,32.0,25.0,5.85
05/10/2023,16:57:43,32.0,25.0,5.85
05/10/2023,16:57:43,32.0,25.0,5.85
05/10/2023,16:57:43,32.0,25.0,5.85
05/10/2023,16:57:44,32.0,25.0,5.85
05/10/2023,16:57:44,32.0,25.0,5.85
05/10/2023,16:57:44,32.0,25.0,5.85
05/10/2023,16:57:45,32.0,25.0,5.85
05/10/2023,16:57:45,32.0,25.0,5.85
05/10/2023,16:57:45,32.0,25.0,5.85
05/10/2023,16:57:46,32.0,25.0,5.85
05/10/2023,16:57:46,32.0,25.0,5.85
05/10/2023,16:57:46,32.0,25.0,5.85
05/10/2023,16:57:47,32.0,25.0,5.85
05/10/2023,16:57:47,32.0,25.0,6.24
05/10/2023,16:57:47,32.0,25.0,5.85
05/10/2023,16:57:48,32.0,25.0,5.85
05/10/2023,16:57:48,32.0,25.0,5.85
05/10/2023,16:57:48,32.0,25.0,6.24
05/10/2023,16:57:49,32.0,25.0,5.11
05/10/2023,16:57:49,32.0,25.0,7.08
05/10/2023,16:57:49,32.0,25.0,5.85
05/10/2023,16:57:50,32.0,25.0,6.24
05/10/2023,16:57:50,32.0,25.0,6.24
05/10/2023,16:57:50,32.0,25.0,5.85
05/10/2023,16:57:51,32.0,25.0,5.85
05/10/2023,16:57:51,32.0,25.0,5.85
05/10/2023,16:57:51,32.0,25.0,5.85
05/10/2023,16:57:52,32.0,25.0,5.85
05/10/2023,16:57:52,32.0,25.0,5.85
05/10/2023,16:57:52,32.0,25.0,5.85
05/10/2023,16:57:53,32.0,25.0,5.85
05/10/2023,16:57:53,32.0,25.0,5.85
05/10/2023,16:57:53,32.0,25.0,5.85
05/10/2023,16:57:54,32.0,25.0,5.85
05/10/2023,16:57:54,32.0,25.0,5.85
05/10/2023,16:57:54,32.0,25.0,5.85
05/10/2023,16:57:55,32.0,25.0,5.85
05/10/2023,16:57:55,32.0,25.0,5.85
05/10/2023,16:57:55,32.0,25.0,5.85
05/10/2023,16:57:56,32.0,25.0,5.85
05/10/2023,16:57:56,32.0,25.0,5.85
05/10/2023,16:57:56,32.0,25.0,5.85
05/10/2023,16:57:57,32.0,25.0,5.85
05/10/2023,16:57:57,32.0,25.0,5.85
05/10/2023,16:57:57,32.0,25.0,5.85
05/10/2023,16:57:58,32.0,25.0,5.85
05/10/2023,16:57:58,32.0,25.0,5.85
05/10/2023,16:57:58,32.0,25.0,5.85
05/10/2023,16:57:59,32.0,25.0,5.85
05/10/2023,16:57:59,32.0,25.0,5.85
05/10/2023,16:57:59,32.0,25.0,5.85
05/10/2023,16:58:00,32.0,25.0,5.85
05/10/2023,16:58:00,32.0,25.0,5.85
05/10/2023,16:58:00,32.0,25.0,5.85
05/10/2023,16:58:01,32.0,25.0,5.85
05/10/2023,16:58:01,32.0,25.0,5.85
05/10/2023,16:58:01,32.0,25.0,5.85
05/10/2023,16:58:02,32.0,25.0,5.85
05/10/2023,16:58:02,32.0,25.0,5.85
05/10/2023,16:58:02,32.0,25.0,5.85
05/10/2023,16:58:03,32.0,25.0,5.85
05/10/2023,16:58:03,32.0,25.0,5.85
05/10/2023,16:58:03,32.0,25.0,5.85
05/10/2023,16:58:04,32.0,25.0,5.85
05/10/2023,16:58:04,32.0,25.0,5.85
05/10/2023,16:58:04,32.0,25.0,5.85
05/10/2023,16:58:05,32.0,25.0,5.85
05/10/2023,16:58:05,32.0,25.0,5.85
05/10/2023,16:58:05,32.0,25.0,5.85
05/10/2023,16:58:06,32.0,25.0,5.85
05/10/2023,16:58:06,32.0,25.0,5.47
05/10/2023,16:58:06,32.0,25.0,5.85
05/10/2023,16:58:07,32.0,25.0,5.85
05/10/2023,16:58:07,32.0,25.0,5.85
05/10/2023,16:58:07,32.0,25.0,5.85
05/10/2023,16:58:08,32.0,25.0,5.85
05/10/2023,16:58:08,32.0,25.0,5.85
05/10/2023,16:58:08,32.0,25.0,5.85
05/10/2023,16:58:09,32.0,25.0,5.85
05/10/2023,16:58:09,32.0,25.0,5.85
05/10/2023,16:58:09,32.0,25.0,5.47
05/10/2023,16:58:10,32.0,25.0,5.85
05/10/2023,16:58:10,32.0,25.0,5.85
05/10/2023,16:58:10,32.0,25.0,5.85
05/10/2023,16:58:11,32.0,25.0,5.85
05/10/2023,16:58:11,32.0,25.0,5.85
05/10/2023,16:58:11,32.0,25.0,5.85
05/10/2023,16:58:12,32.0,25.0,5.85
05/10/2023,16:58:12,32.0,25.0,5.85
05/10/2023,16:58:12,32.0,25.0,5.85
05/10/2023,16:58:13,32.0,25.0,5.85
05/10/2023,16:58:13,32.0,25.0,5.85
05/10/2023,16:58:13,32.0,25.0,5.85
05/10/2023,16:58:14,32.0,25.0,5.85
05/10/2023,16:58:14,32.0,25.0,5.85
05/10/2023,16:58:14,32.0,25.0,5.47
05/10/2023,16:58:15,32.0,25.0,5.85
05/10/2023,16:58:15,32.0,25.0,5.85
05/10/2023,16:58:15,32.0,25.0,5.47
05/10/2023,16:58:16,32.0,25.0,5.47
05/10/2023,16:58:16,32.0,25.0,5.85
05/10/2023,16:58:16,32.0,25.0,5.85
05/10/2023,16:58:17,32.0,25.0,5.85
05/10/2023,16:58:17,32.0,25.0,5.47
05/10/2023,16:58:17,32.0,25.0,5.47
05/10/2023,16:58:18,32.0,25.0,5.47
05/10/2023,16:58:18,32.0,25.0,5.85
05/10/2023,16:58:19,32.0,25.0,5.85
05/10/2023,16:58:19,32.0,25.0,5.47
05/10/2023,16:58:19,32.0,25.0,5.47
05/10/2023,16:58:20,32.0,25.0,5.85
05/10/2023,16:58:20,32.0,25.0,5.47
05/10/2023,16:58:20,32.0,25.0,5.85
05/10/2023,16:58:21,32.0,25.0,5.85
05/10/2023,16:58:21,32.0,25.0,5.47
05/10/2023,16:58:21,32.0,25.0,5.85
05/10/2023,16:58:22,32.0,25.0,5.47
05/10/2023,16:58:22,32.0,25.0,5.85
05/10/2023,16:58:22,32.0,25.0,5.47
05/10/2023,16:58:23,32.0,25.0,5.85
05/10/2023,16:58:23,32.0,25.0,5.85
05/10/2023,16:58:23,32.0,25.0,5.85
05/10/2023,16:58:24,32.0,25.0,5.85
05/10/2023,16:58:24,32.0,25.0,5.85
05/10/2023,16:58:24,32.0,25.0,5.47
05/10/2023,16:58:25,32.0,25.0,5.85
05/10/2023,16:58:25,32.0,25.0,5.47
05/10/2023,16:58:25,32.0,25.0,5.85
05/10/2023,16:58:26,32.0,25.0,5.85
05/10/2023,16:58:26,32.0,25.0,5.85
05/10/2023,16:58:26,32.0,25.0,5.47
05/10/2023,16:58:27,32.0,25.0,5.47
05/10/2023,16:58:27,32.0,25.0,5.47
05/10/2023,16:58:27,32.0,25.0,5.85
05/10/2023,16:58:28,32.0,25.0,5.85
05/10/2023,16:58:28,32.0,25.0,5.85
05/10/2023,16:58:28,32.0,25.0,5.85
05/10/2023,16:58:29,32.0,25.0,5.85
05/10/2023,16:58:29,32.0,25.0,5.85
05/10/2023,16:58:29,32.0,25.0,5.85
05/10/2023,16:58:30,32.0,25.0,5.85
05/10/2023,16:58:30,32.0,25.0,5.47
05/10/2023,16:58:30,32.0,25.0,5.47
05/10/2023,16:58:31,32.0,25.0,5.47
05/10/2023,16:58:31,32.0,25.0,5.85
05/10/2023,16:58:31,32.0,25.0,5.47
05/10/2023,16:58:32,32.0,25.0,5.47
05/10/2023,16:58:32,32.0,25.0,5.47
05/10/2023,16:58:32,32.0,25.0,5.85
05/10/2023,16:58:33,32.0,25.0,5.47
05/10/2023,16:58:33,32.0,25.0,5.47
05/10/2023,16:58:33,32.0,25.0,5.47
05/10/2023,16:58:34,32.0,25.0,5.47
05/10/2023,16:58:34,32.0,25.0,5.47
05/10/2023,16:58:34,32.0,25.0,5.85
05/10/2023,16:58:35,32.0,25.0,5.47
05/10/2023,16:58:35,32.0,25.0,5.47
05/10/2023,16:58:35,32.0,25.0,5.47
05/10/2023,16:58:36,32.0,25.0,5.47
05/10/2023,16:58:36,32.0,25.0,5.47
05/10/2023,16:58:36,32.0,25.0,5.47
05/10/2023,16:58:37,32.0,25.0,5.47
05/10/2023,16:58:37,32.0,25.0,5.47
05/10/2023,16:58:37,32.0,25.0,5.47
05/10/2023,16:58:38,32.0,25.0,5.47
05/10/2023,16:58:38,32.0,25.0,5.47
05/10/2023,16:58:38,32.0,25.0,5.47
05/10/2023,16:58:39,32.0,25.0,5.47
05/10/2023,16:58:39,32.0,25.0,5.47
05/10/2023,16:58:39,32.0,25.0,5.47
05/10/2023,16:58:40,32.0,25.0,5.47
05/10/2023,16:58:40,32.0,25.0,5.47
05/10/2023,16:58:40,32.0,25.0,5.47
05/10/2023,16:58:41,32.0,25.0,5.47
05/10/2023,16:58:41,32.0,25.0,5.47
05/10/2023,16:58:41,32.0,25.0,5.47
05/10/2023,16:58:42,32.0,25.0,5.47
05/10/2023,16:58:42,32.0,25.0,5.47
05/10/2023,16:58:42,32.0,25.0,5.47
05/10/2023,16:58:43,32.0,25.0,5.47
05/10/2023,16:58:43,32.0,25.0,5.47
05/10/2023,16:58:43,32.0,25.0,5.47
05/10/2023,16:58:44,32.0,25.0,5.47
05/10/2023,16:58:44,32.0,25.0,5.47
05/10/2023,16:58:44,32.0,25.0,5.47
05/10/2023,16:58:45,32.0,25.0,5.47
05/10/2023,16:58:45,32.0,25.0,5.47
05/10/2023,16:58:45,32.0,25.0,5.47
05/10/2023,16:58:46,32.0,25.0,5.47
05/10/2023,16:58:46,32.0,25.0,5.47
05/10/2023,16:58:46,32.0,25.0,5.47
05/10/2023,16:58:47,32.0,25.0,5.47
05/10/2023,16:58:47,32.0,25.0,5.47
05/10/2023,16:58:47,32.0,25.0,5.47
05/10/2023,16:58:48,32.0,25.0,5.47
05/10/2023,16:58:48,32.0,25.0,5.47
05/10/2023,16:58:48,32.0,25.0,5.85
05/10/2023,16:58:49,32.0,25.0,5.47
05/10/2023,16:58:49,32.0,25.0,5.47
05/10/2023,16:58:49,32.0,25.0,5.47
05/10/2023,16:58:50,32.0,25.0,5.85
05/10/2023,16:58:50,32.0,25.0,5.47
05/10/2023,16:58:50,32.0,25.0,5.47
05/10/2023,16:58:51,32.0,25.0,5.47
05/10/2023,16:58:51,32.0,25.0,5.47
05/10/2023,16:58:51,32.0,25.0,5.47
05/10/2023,16:58:52,32.0,25.0,5.47
05/10/2023,16:58:52,32.0,25.0,5.47
05/10/2023,16:58:52,32.0,25.0,5.47
05/10/2023,16:58:53,32.0,25.0,5.47
05/10/2023,16:58:53,32.0,25.0,5.47
05/10/2023,16:58:53,32.0,25.0,5.47
05/10/2023,16:58:54,32.0,25.0,5.47
05/10/2023,16:58:54,32.0,25.0,5.47
05/10/2023,16:58:54,32.0,25.0,5.47
05/10/2023,16:58:55,32.0,25.0,5.47
05/10/2023,16:58:55,32.0,25.0,5.47
05/10/2023,16:58:55,32.0,25.0,5.47
05/10/2023,16:58:56,32.0,25.0,5.47
05/10/2023,16:58:56,32.0,25.0,5.47
05/10/2023,16:58:56,32.0,25.0,5.47
05/10/2023,16:58:57,32.0,25.0,5.47
05/10/2023,16:58:57,32.0,25.0,5.47
05/10/2023,16:58:57,32.0,25.0,5.47
05/10/2023,16:58:58,32.0,25.0,5.47
05/10/2023,16:58:58,32.0,25.0,5.47
05/10/2023,16:58:58,32.0,25.0,5.47
05/10/2023,16:58:59,32.0,25.0,5.47
05/10/2023,16:58:59,32.0,25.0,5.47
05/10/2023,16:59:00,32.0,25.0,5.47
05/10/2023,16:59:00,32.0,25.0,5.47
05/10/2023,16:59:00,32.0,25.0,5.47
05/10/2023,16:59:01,32.0,25.0,5.47
05/10/2023,16:59:01,32.0,25.0,5.47
05/10/2023,16:59:01,32.0,25.0,5.47
05/10/2023,16:59:02,32.0,25.0,5.47
05/10/2023,16:59:02,32.0,25.0,5.47
05/10/2023,16:59:02,32.0,25.0,5.47
05/10/2023,16:59:03,32.0,25.0,5.47
05/10/2023,16:59:03,32.0,25.0,5.47
05/10/2023,16:59:03,32.0,25.0,5.47
05/10/2023,16:59:04,32.0,25.0,5.47
05/10/2023,16:59:04,32.0,25.0,5.47
05/10/2023,16:59:04,32.0,25.0,5.47
05/10/2023,16:59:05,32.0,25.0,5.47
05/10/2023,16:59:05,32.0,25.0,5.47
05/10/2023,16:59:05,32.0,25.0,5.47
05/10/2023,16:59:06,32.0,25.0,5.47
05/10/2023,16:59:06,32.0,25.0,5.47
05/10/2023,16:59:06,32.0,25.0,5.47
05/10/2023,16:59:07,32.0,25.0,5.47
05/10/2023,16:59:07,32.0,25.0,5.47
05/10/2023,16:59:07,32.0,25.0,5.47
05/10/2023,16:59:08,32.0,25.0,5.47
05/10/2023,16:59:08,32.0,25.0,5.47
05/10/2023,16:59:08,32.0,25.0,5.47
05/10/2023,16:59:09,32.0,25.0,5.47
05/10/2023,16:59:09,32.0,25.0,5.47
05/10/2023,16:59:09,32.0,25.0,5.47
05/10/2023,16:59:10,32.0,25.0,5.47
05/10/2023,16:59:10,32.0,25.0,5.47
05/10/2023,16:59:10,32.0,25.0,5.47
05/10/2023,16:59:11,32.0,25.0,5.47
05/10/2023,16:59:11,32.0,25.0,5.47
05/10/2023,16:59:11,32.0,25.0,5.47
05/10/2023,16:59:12,32.0,25.0,5.47
05/10/2023,16:59:12,32.0,25.0,5.47
05/10/2023,16:59:12,32.0,25.0,5.47
05/10/2023,16:59:13,32.0,25.0,5.47
05/10/2023,16:59:13,32.0,25.0,5.47
05/10/2023,16:59:13,32.0,25.0,5.47
05/10/2023,16:59:14,32.0,25.0,5.47
05/10/2023,16:59:14,32.0,25.0,5.47
05/10/2023,16:59:14,32.0,25.0,5.47
05/10/2023,16:59:15,32.0,25.0,5.47
05/10/2023,16:59:15,32.0,25.0,5.47
05/10/2023,16:59:15,32.0,25.0,5.47
05/10/2023,16:59:16,32.0,25.0,5.47
05/10/2023,16:59:16,32.0,25.0,5.47
05/10/2023,16:59:16,32.0,25.0,5.47
05/10/2023,16:59:17,32.0,25.0,5.47
05/10/2023,16:59:17,32.0,25.0,5.47
05/10/2023,16:59:17,32.0,25.0,5.47
05/10/2023,16:59:18,32.0,25.0,5.47
05/10/2023,16:59:18,32.0,25.0,5.47
05/10/2023,16:59:18,32.0,25.0,5.47
05/10/2023,16:59:19,32.0,25.0,5.47
05/10/2023,16:59:19,32.0,25.0,5.47
05/10/2023,16:59:19,32.0,25.0,5.47
05/10/2023,16:59:20,32.0,25.0,5.47
05/10/2023,16:59:20,32.0,25.0,5.47
05/10/2023,16:59:20,32.0,25.0,5.47
05/10/2023,16:59:21,32.0,25.0,5.47
05/10/2023,16:59:21,32.0,25.0,5.47
05/10/2023,16:59:21,32.0,25.0,5.47
05/10/2023,16:59:22,32.0,25.0,5.47
05/10/2023,16:59:22,32.0,25.0,5.47
05/10/2023,16:59:22,32.0,25.0,5.47
05/10/2023,16:59:23,32.0,25.0,5.47
05/10/2023,16:59:23,32.0,25.0,5.47
05/10/2023,16:59:23,32.0,25.0,5.47
05/10/2023,16:59:24,32.0,25.0,5.47
05/10/2023,16:59:24,32.0,25.0,5.47
05/10/2023,16:59:24,32.0,25.0,5.47
05/10/2023,16:59:25,32.0,25.0,5.47
05/10/2023,16:59:25,32.0,25.0,5.47
05/10/2023,16:59:25,32.0,25.0,5.47
05/10/2023,16:59:26,32.0,25.0,5.47
05/10/2023,16:59:26,32.0,25.0,5.47
05/10/2023,16:59:26,32.0,25.0,5.47
05/10/2023,16:59:27,32.0,25.0,5.47
05/10/2023,16:59:27,32.0,25.0,5.47
05/10/2023,16:59:27,32.0,25.0,5.47
05/10/2023,16:59:28,32.0,25.0,5.47
05/10/2023,16:59:28,32.0,25.0,5.47
05/10/2023,16:59:28,32.0,25.0,5.47
05/10/2023,16:59:29,32.0,25.0,5.47
05/10/2023,16:59:29,32.0,25.0,5.47
05/10/2023,16:59:29,32.0,25.0,5.47
05/10/2023,16:59:30,32.0,25.0,5.47
05/10/2023,16:59:30,32.0,25.0,5.47
05/10/2023,16:59:30,32.0,25.0,5.47
05/10/2023,16:59:31,32.0,25.0,5.47
05/10/2023,16:59:31,33.0,25.0,5.44
05/10/2023,16:59:31,33.0,25.0,5.44
05/10/2023,16:59:32,33.0,25.0,5.44
05/10/2023,16:59:32,33.0,25.0,5.44
05/10/2023,16:59:32,33.0,25.0,5.44
05/10/2023,16:59:33,33.0,25.0,5.44
05/10/2023,16:59:33,33.0,30.0,5.19
05/10/2023,16:59:33,33.0,30.0,5.19
05/10/2023,16:59:34,33.0,30.0,5.19
05/10/2023,16:59:34,33.0,30.0,5.19
05/10/2023,16:59:34,33.0,30.0,5.19
05/10/2023,16:59:35,33.0,30.0,5.19
05/10/2023,16:59:35,34.0,30.0,5.16
05/10/2023,16:59:35,34.0,30.0,5.16
05/10/2023,16:59:36,34.0,30.0,5.16
05/10/2023,16:59:36,34.0,30.0,5.16
05/10/2023,16:59:36,34.0,30.0,5.16
05/10/2023,16:59:37,34.0,30.0,5.16
05/10/2023,16:59:37,35.0,31.0,5.08
05/10/2023,16:59:37,35.0,31.0,5.08
05/10/2023,16:59:38,35.0,31.0,5.08
05/10/2023,16:59:38,35.0,31.0,5.08
05/10/2023,16:59:38,35.0,31.0,5.08
05/10/2023,16:59:39,35.0,31.0,5.08
05/10/2023,16:59:39,40.0,31.0,4.94
05/10/2023,16:59:40,40.0,31.0,4.94
05/10/2023,16:59:40,40.0,31.0,4.94
05/10/2023,16:59:40,40.0,31.0,4.94
05/10/2023,16:59:41,40.0,31.0,4.94
05/10/2023,16:59:41,40.0,31.0,4.62
05/10/2023,16:59:41,40.0,31.0,4.01
05/10/2023,16:59:42,40.0,31.0,3.46
05/10/2023,16:59:42,40.0,31.0,2.96
05/10/2023,16:59:42,40.0,31.0,2.52
05/10/2023,16:59:43,40.0,31.0,2.52
05/10/2023,16:59:43,40.0,31.0,2.12
05/10/2023,16:59:43,37.0,29.0,1.82
05/10/2023,16:59:44,37.0,29.0,1.82
05/10/2023,16:59:44,37.0,29.0,1.66
05/10/2023,16:59:44,37.0,29.0,1.5
05/10/2023,16:59:45,37.0,29.0,1.35
05/10/2023,16:59:45,37.0,29.0,1.35
05/10/2023,16:59:45,38.0,31.0,1.46
05/10/2023,16:59:46,38.0,31.0,1.62
05/10/2023,16:59:46,38.0,31.0,1.78
05/10/2023,16:59:46,38.0,31.0,1.78
05/10/2023,16:59:47,38.0,31.0,1.62
05/10/2023,16:59:47,38.0,31.0,1.95
05/10/2023,16:59:47,47.0,31.0,2.22
05/10/2023,16:59:48,47.0,31.0,1.86
05/10/2023,16:59:48,47.0,31.0,1.86
05/10/2023,16:59:48,47.0,31.0,2.42
05/10/2023,16:59:49,47.0,31.0,1.69
05/10/2023,16:59:49,47.0,31.0,2.22
05/10/2023,16:59:49,42.0,30.0,2.31
05/10/2023,16:59:50,42.0,30.0,1.93
05/10/2023,16:59:50,42.0,30.0,1.93
05/10/2023,16:59:50,42.0,30.0,2.11
05/10/2023,16:59:51,42.0,30.0,3.2
05/10/2023,16:59:51,42.0,30.0,2.31
05/10/2023,16:59:51,45.0,30.0,2.47
05/10/2023,16:59:52,45.0,30.0,2.08
05/10/2023,16:59:52,45.0,30.0,2.27
05/10/2023,16:59:52,45.0,30.0,2.68
05/10/2023,16:59:53,45.0,30.0,2.27
05/10/2023,16:59:53,45.0,30.0,2.68
05/10/2023,16:59:53,54.0,31.0,2.74
05/10/2023,16:59:54,54.0,31.0,2.96
05/10/2023,16:59:54,54.0,31.0,3.2
05/10/2023,16:59:54,54.0,31.0,3.71
05/10/2023,16:59:55,54.0,31.0,3.71
05/10/2023,16:59:55,54.0,31.0,4.27
05/10/2023,16:59:55,64.0,31.0,4.31
05/10/2023,16:59:56,64.0,31.0,4.6
05/10/2023,16:59:56,64.0,31.0,4.91
05/10/2023,16:59:56,64.0,31.0,5.24
05/10/2023,16:59:57,64.0,31.0,5.24
05/10/2023,16:59:57,64.0,31.0,5.57
05/10/2023,16:59:57,65.0,31.0,5.89
05/10/2023,16:59:58,65.0,31.0,6.25
05/10/2023,16:59:58,65.0,31.0,6.25
05/10/2023,16:59:58,65.0,31.0,6.63
05/10/2023,16:59:59,65.0,31.0,6.63
05/10/2023,16:59:59,65.0,31.0,7.03
05/10/2023,16:59:59,65.0,31.0,7.03
05/10/2023,17:00:00,65.0,31.0,7.44
05/10/2023,17:00:00,65.0,31.0,7.44
05/10/2023,17:00:00,65.0,31.0,7.44
05/10/2023,17:00:01,65.0,31.0,7.86
05/10/2023,17:00:01,65.0,31.0,7.86
05/10/2023,17:00:01,65.0,31.0,7.86
05/10/2023,17:00:02,65.0,31.0,7.86
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.77
05/10/2023,17:15:30,32.0,28.0,7.32
